5b72d7624b30342748daff2e;tag;Into_the_Music|http://dbpedia.org/resource/Into_the_Music
5b72d7624b30342748daff2f;tag;Love_Come_Down|http://dbpedia.org/resource/Love_Come_Down
5b72d7624b30342748daff30;tag;Cyprus_Avenue|http://dbpedia.org/resource/Cyprus_Avenue
5b72d7624b30342748daff31;tag;The_Best_of_Van_Morrison_Volume_3|http://dbpedia.org/resource/The_Best_of_Van_Morrison_Volume_3
5b72d7624b30342748daff32;tag;No_Stress|http://dbpedia.org/resource/No_Stress
5b72d7624b30342748daff33;tag;Nightmare_Revisited|http://dbpedia.org/resource/Nightmare_Revisited
5b72d7624b30342748daff34;tag;We_Danced_Anyway|http://dbpedia.org/resource/We_Danced_Anyway
5b72d7624b30342748daff35;tag;As_the_Years_Go_By|http://dbpedia.org/resource/As_the_Years_Go_By
5b72d7624b30342748daff36;tag;Nobody_Loves_Me_Like_You_Do|http://dbpedia.org/resource/Nobody_Loves_Me_Like_You_Do
5b72d7624b30342748daff37;tag;Galway_Girl|http://dbpedia.org/resource/Galway_Girl
5b72d7624b30342748daff38;tag;Vespertine|http://dbpedia.org/resource/Vespertine
5b72d7624b30342748daff39;tag;Talk_on_Corners|http://dbpedia.org/resource/Talk_on_Corners
5b72d7624b30342748daff3a;tag;Ten_New_Songs|http://dbpedia.org/resource/Ten_New_Songs
5b72d7624b30342748daff3b;tag;Romanza|http://dbpedia.org/resource/Romanza
5b72d7624b30342748daff3c;tag;¿Dónde_Estás_Corazón?|http://dbpedia.org/resource/¿Dónde_Estás_Corazón?
5b72d7624b30342748daff3d;tag;The_Memory_Remains|http://dbpedia.org/resource/The_Memory_Remains
5b72d7624b30342748daff3e;tag;Best_of_The_Corrs|http://dbpedia.org/resource/Best_of_The_Corrs
5b72d7624b30342748daff3f;tag;Lean_into_It|http://dbpedia.org/resource/Lean_into_It
5b72d7624b30342748daff40;tag;Baby_Can_I_Hold_You|http://dbpedia.org/resource/Baby_Can_I_Hold_You
5b72d7624b30342748daff41;tag;Shake_Your_Bon-Bon|http://dbpedia.org/resource/Shake_Your_Bon-Bon
5b72d7624b30342748daff42;tag;Super_Black_Market_Clash|http://dbpedia.org/resource/Super_Black_Market_Clash
5b72d7624b30342748daff43;tag;Bless_My_Soul|http://dbpedia.org/resource/Bless_My_Soul
5b72d7624b30342748daff44;tag;Brilliant_Disguise|http://dbpedia.org/resource/Brilliant_Disguise
5b72d7624b30342748daff45;tag;Safe_in_the_Arms_of_Love|http://dbpedia.org/resource/Safe_in_the_Arms_of_Love
5b72d7624b30342748daff46;tag;Years_of_Refusal|http://dbpedia.org/resource/Years_of_Refusal
5b72d7624b30342748daff47;tag;Thrall:_Demonsweatlive|http://dbpedia.org/resource/Thrall:_Demonsweatlive
5b72d7624b30342748daff48;tag;Pocket_Symphony|http://dbpedia.org/resource/Pocket_Symphony
5b72d7624b30342748daff49;tag;Good_Girls_Go_Bad|http://dbpedia.org/resource/Good_Girls_Go_Bad
5b72d7624b30342748daff4a;tag;Obsesión|http://dbpedia.org/resource/Obsesión
5b72d7624b30342748daff4b;tag;The_Essential_Bob_Dylan|http://dbpedia.org/resource/The_Essential_Bob_Dylan
5b72d7624b30342748daff4c;tag;OVO|http://dbpedia.org/resource/OVO
5b72d7624b30342748daff4d;tag;Your_Precious_Love|http://dbpedia.org/resource/Your_Precious_Love
5b72d7624b30342748daff4e;tag;Metallic_K.O.|http://dbpedia.org/resource/Metallic_K.O.
5b72d7624b30342748daff4f;tag;Best_of_Bowie|http://dbpedia.org/resource/Best_of_Bowie
5b72d7624b30342748daff50;tag;Twin_Cinema|http://dbpedia.org/resource/Twin_Cinema
5b72d7624b30342748daff51;tag;Digital_Bullet|http://dbpedia.org/resource/Digital_Bullet
5b72d7624b30342748daff52;tag;Family_Guy:_Live_in_Vegas|http://dbpedia.org/resource/Family_Guy:_Live_in_Vegas
5b72d7624b30342748daff53;tag;Wiretap_Scars|http://dbpedia.org/resource/Wiretap_Scars
5b72d7624b30342748daff54;tag;Giving_You_Up|http://dbpedia.org/resource/Giving_You_Up
5b72d7624b30342748daff55;tag;Unia|http://dbpedia.org/resource/Unia
5b72d7624b30342748daff56;tag;Blink_the_Brightest|http://dbpedia.org/resource/Blink_the_Brightest
5b72d7624b30342748daff57;tag;Original_of_the_Species|http://dbpedia.org/resource/Original_of_the_Species
5b72d7624b30342748daff58;tag;If_You_Really_Love_Me|http://dbpedia.org/resource/If_You_Really_Love_Me
5b72d7624b30342748daff59;tag;Insane_in_the_Brain|http://dbpedia.org/resource/Insane_in_the_Brain
5b72d7624b30342748daff5a;tag;Streetcorner_Symphony|http://dbpedia.org/resource/Streetcorner_Symphony
5b72d7624b30342748daff5b;tag;In_Thugz_We_Trust|http://dbpedia.org/resource/In_Thugz_We_Trust
5b72d7624b30342748daff5c;tag;Everybody_Needs_a_303|http://dbpedia.org/resource/Everybody_Needs_a_303
5b72d7624b30342748daff5d;tag;Charlie_Hustle:_The_Blueprint_of_a_Self-Made_Millionaire|http://dbpedia.org/resource/Charlie_Hustle:_The_Blueprint_of_a_Self-Made_Millionaire
5b72d7624b30342748daff5e;tag;Buck_the_World|http://dbpedia.org/resource/Buck_the_World
5b72d7624b30342748daff5f;tag;No_Shoes,_No_Shirt,_No_Problems|http://dbpedia.org/resource/No_Shoes,_No_Shirt,_No_Problems
5b72d7624b30342748daff60;tag;Carnival_Vol._II:_Memoirs_of_an_Immigrant|http://dbpedia.org/resource/Carnival_Vol._II:_Memoirs_of_an_Immigrant
5b72d7624b30342748daff61;tag;Fire_and_Rain|http://dbpedia.org/resource/Fire_and_Rain
5b72d7624b30342748daff62;tag;License_to_Chill|http://dbpedia.org/resource/License_to_Chill
5b72d7624b30342748daff63;tag;Nights_in_White_Satin|http://dbpedia.org/resource/Nights_in_White_Satin
5b72d7624b30342748daff64;tag;The_Widow|http://dbpedia.org/resource/The_Widow
5b72d7624b30342748daff65;tag;Look_at_All_the_Love_We_Found|http://dbpedia.org/resource/Look_at_All_the_Love_We_Found
5b72d7624b30342748daff66;tag;Rule_3:36|http://dbpedia.org/resource/Rule_3:36
5b72d7624b30342748daff67;tag;Soul_Power|http://dbpedia.org/resource/Soul_Power
5b72d7624b30342748daff68;tag;Here_Comes_the_Hotstepper|http://dbpedia.org/resource/Here_Comes_the_Hotstepper
5b72d7624b30342748daff69;tag;Bug_a_Boo|http://dbpedia.org/resource/Bug_a_Boo
5b72d7624b30342748daff6a;tag;Kiss_tha_Game_Goodbye|http://dbpedia.org/resource/Kiss_tha_Game_Goodbye
5b72d7624b30342748daff6b;tag;Drive_Slow|http://dbpedia.org/resource/Drive_Slow
5b72d7624b30342748daff6c;tag;My_Ghetto_Report_Card|http://dbpedia.org/resource/My_Ghetto_Report_Card
5b72d7624b30342748daff6d;tag;Sour_Girl|http://dbpedia.org/resource/Sour_Girl
5b72d7624b30342748daff6e;tag;Jagged_Little_Thrill|http://dbpedia.org/resource/Jagged_Little_Thrill
5b72d7624b30342748daff6f;tag;Heroes_&_Thieves|http://dbpedia.org/resource/Heroes_&_Thieves
5b72d7624b30342748daff70;tag;Suga_Suga|http://dbpedia.org/resource/Suga_Suga
5b72d7624b30342748daff71;tag;Drunken_Lullabies|http://dbpedia.org/resource/Drunken_Lullabies
5b72d7624b30342748daff72;tag;Uncontrollable_Fatulence|http://dbpedia.org/resource/Uncontrollable_Fatulence
5b72d7624b30342748daff73;tag;I_Get_Lonely|http://dbpedia.org/resource/I_Get_Lonely
5b72d7624b30342748daff74;tag;Simple_Gifts|http://dbpedia.org/resource/Simple_Gifts
5b72d7624b30342748daff75;tag;Say_Hello_to_Sunshine|http://dbpedia.org/resource/Say_Hello_to_Sunshine
5b72d7624b30342748daff76;tag;Un_Monde_parfait|http://dbpedia.org/resource/Un_Monde_parfait
5b72d7624b30342748daff77;tag;I_Wanna_Rock|http://dbpedia.org/resource/I_Wanna_Rock
5b72d7624b30342748daff78;tag;Hole_in_the_Head|http://dbpedia.org/resource/Hole_in_the_Head
5b72d7624b30342748daff79;tag;1st_Born_Second|http://dbpedia.org/resource/1st_Born_Second
5b72d7624b30342748daff7a;tag;One_Mic|http://dbpedia.org/resource/One_Mic
5b72d7624b30342748daff7b;tag;Mobscene|http://dbpedia.org/resource/Mobscene
5b72d7624b30342748daff7c;tag;Room_112|http://dbpedia.org/resource/Room_112
5b72d7624b30342748daff7d;tag;You_Wear_It_Well|http://dbpedia.org/resource/You_Wear_It_Well
5b72d7624b30342748daff7e;tag;Dr._Funkenstein|http://dbpedia.org/resource/Dr._Funkenstein
5b72d7624b30342748daff7f;tag;I_Got_5_on_It|http://dbpedia.org/resource/I_Got_5_on_It
5b72d7624b30342748daff80;tag;Proper_Education|http://dbpedia.org/resource/Proper_Education
5b72d7624b30342748daff81;tag;Mississippi_Girl|http://dbpedia.org/resource/Mississippi_Girl
5b72d7624b30342748daff82;tag;Another_Day_on_Earth|http://dbpedia.org/resource/Another_Day_on_Earth
5b72d7624b30342748daff83;tag;Back_for_the_First_Time|http://dbpedia.org/resource/Back_for_the_First_Time
5b72d7624b30342748daff84;tag;Who_Is_Mike_Jones?|http://dbpedia.org/resource/Who_Is_Mike_Jones?
5b72d7624b30342748daff85;tag;Bunkka|http://dbpedia.org/resource/Bunkka
5b72d7624b30342748daff86;tag;An_Honest_Mistake|http://dbpedia.org/resource/An_Honest_Mistake
5b72d7624b30342748daff87;tag;Welcome_to_Atlanta|http://dbpedia.org/resource/Welcome_to_Atlanta
5b72d7624b30342748daff88;tag;When_the_Smoke_Clears:_Sixty_6,_Sixty_1|http://dbpedia.org/resource/When_the_Smoke_Clears:_Sixty_6,_Sixty_1
5b72d7624b30342748daff89;tag;Irish_Blood,_English_Heart|http://dbpedia.org/resource/Irish_Blood,_English_Heart
5b72d7624b30342748daff8a;tag;If_I_Can_Dream|http://dbpedia.org/resource/If_I_Can_Dream
5b72d7624b30342748daff8b;tag;Boogie_On_Reggae_Woman|http://dbpedia.org/resource/Boogie_On_Reggae_Woman
5b72d7624b30342748daff8c;tag;Rainy_Night_in_Georgia|http://dbpedia.org/resource/Rainy_Night_in_Georgia
5b72d7624b30342748daff8d;tag;Thrive|http://dbpedia.org/resource/Thrive
5b72d7624b30342748daff8e;tag;Something_About_Us|http://dbpedia.org/resource/Something_About_Us
5b72d7624b30342748daff8f;tag;Soul_Meets_Body|http://dbpedia.org/resource/Soul_Meets_Body
5b72d7624b30342748daff90;tag;Public_Warning|http://dbpedia.org/resource/Public_Warning
5b72d7624b30342748daff91;tag;Last_Request|http://dbpedia.org/resource/Last_Request
5b72d7624b30342748daff92;tag;Friends_in_Bellwoods|http://dbpedia.org/resource/Friends_in_Bellwoods
5b72d7624b30342748daff93;tag;Give_It_to_You|http://dbpedia.org/resource/Give_It_to_You
5b72d7624b30342748daff94;tag;Da_Drought_3|http://dbpedia.org/resource/Da_Drought_3
5b72d7624b30342748daff95;tag;In_a_Major_Way|http://dbpedia.org/resource/In_a_Major_Way
5b72d7624b30342748daff96;tag;Tha_Hall_of_Game|http://dbpedia.org/resource/Tha_Hall_of_Game
5b72d7624b30342748daff97;tag;Compositions|http://dbpedia.org/resource/Compositions
5b72d7624b30342748daff98;tag;Heaven_or_Las_Vegas|http://dbpedia.org/resource/Heaven_or_Las_Vegas
5b72d7624b30342748daff99;tag;Abraham|http://dbpedia.org/resource/Abraham
5b72d7624b30342748daff9a;tag;Persistence_of_Time|http://dbpedia.org/resource/Persistence_of_Time
5b72d7624b30342748daff9b;tag;See_You_Later,_Alligator|http://dbpedia.org/resource/See_You_Later,_Alligator
5b72d7624b30342748daff9c;tag;Touch_Me_in_the_Morning|http://dbpedia.org/resource/Touch_Me_in_the_Morning
5b72d7624b30342748daff9d;tag;Pale_Blue_Eyes|http://dbpedia.org/resource/Pale_Blue_Eyes
5b72d7624b30342748daff9e;tag;No_Prayer_for_the_Dying|http://dbpedia.org/resource/No_Prayer_for_the_Dying
5b72d7624b30342748daff9f;tag;Tormato|http://dbpedia.org/resource/Tormato
5b72d7624b30342748daffa0;tag;Recycler|http://dbpedia.org/resource/Recycler
5b72d7624b30342748daffa1;tag;Blue_Moon_of_Kentucky|http://dbpedia.org/resource/Blue_Moon_of_Kentucky
5b72d7624b30342748daffa2;tag;Turn_It_On_Again|http://dbpedia.org/resource/Turn_It_On_Again
5b72d7624b30342748daffa3;tag;Mutineer|http://dbpedia.org/resource/Mutineer
5b72d7624b30342748daffa4;tag;Changesbowie|http://dbpedia.org/resource/Changesbowie
5b72d7624b30342748daffa5;tag;Mr._Blue_Sky|http://dbpedia.org/resource/Mr._Blue_Sky
5b72d7624b30342748daffa6;tag;The_Name_of_the_Game|http://dbpedia.org/resource/The_Name_of_the_Game
5b72d7624b30342748daffa7;tag;You_Can_Leave_Your_Hat_On|http://dbpedia.org/resource/You_Can_Leave_Your_Hat_On
5b72d7624b30342748daffa8;tag;Strange_Fruit|http://dbpedia.org/resource/Strange_Fruit
5b72d7624b30342748daffa9;tag;Born_Under_a_Bad_Sign|http://dbpedia.org/resource/Born_Under_a_Bad_Sign
5b72d7624b30342748daffaa;tag;12_X_5|http://dbpedia.org/resource/12_X_5
5b72d7624b30342748daffab;tag;Words_of_Love|http://dbpedia.org/resource/Words_of_Love
5b72d7624b30342748daffac;tag;Bitter_Tears:_Ballads_of_the_American_Indian|http://dbpedia.org/resource/Bitter_Tears:_Ballads_of_the_American_Indian
5b72d7624b30342748daffad;tag;Eric_Walter_Elst|http://dbpedia.org/resource/Eric_Walter_Elst
5b72d7624b30342748daffae;tag;Lili_Marleen|http://dbpedia.org/resource/Lili_Marleen
5b72d7624b30342748daffaf;tag;Works_Volume_1|http://dbpedia.org/resource/Works_Volume_1
5b72d7624b30342748daffb0;tag;In_the_Wee_Small_Hours|http://dbpedia.org/resource/In_the_Wee_Small_Hours
5b72d7624b30342748daffb1;tag;Ella_Fitzgerald_Sings_the_Johnny_Mercer_Song_Book|http://dbpedia.org/resource/Ella_Fitzgerald_Sings_the_Johnny_Mercer_Song_Book
5b72d7624b30342748daffb2;tag;Heart_Like_a_Wheel|http://dbpedia.org/resource/Heart_Like_a_Wheel
5b72d7624b30342748daffb3;tag;I_Left_My_Heart_in_San_Francisco|http://dbpedia.org/resource/I_Left_My_Heart_in_San_Francisco
5b72d7624b30342748daffb4;tag;Canadian_Sunset|http://dbpedia.org/resource/Canadian_Sunset
5b72d7624b30342748daffb5;tag;The_Twelfth_of_Never|http://dbpedia.org/resource/The_Twelfth_of_Never
5b72d7624b30342748daffb6;tag;Scumdogs_of_the_Universe|http://dbpedia.org/resource/Scumdogs_of_the_Universe
5b72d7624b30342748daffb7;tag;Ten_Cents_a_Dance|http://dbpedia.org/resource/Ten_Cents_a_Dance
5b72d7624b30342748daffb8;tag;It_Might_as_Well_Be_Spring|http://dbpedia.org/resource/It_Might_as_Well_Be_Spring
5b72d7624b30342748daffb9;tag;Cowboy_Take_Me_Away|http://dbpedia.org/resource/Cowboy_Take_Me_Away
5b72d7624b30342748daffba;tag;Province_of_Pennsylvania|http://dbpedia.org/resource/Province_of_Pennsylvania
5b72d7624b30342748daffbb;tag;Xiongnu|http://dbpedia.org/resource/Xiongnu
5b72d7624b30342748daffbc;tag;Second_French_Empire|http://dbpedia.org/resource/Second_French_Empire
5b72d7624b30342748daffbd;tag;Rock_Against_Bush,_Vol._1|http://dbpedia.org/resource/Rock_Against_Bush,_Vol._1
5b72d7624b30342748daffbe;tag;Elected|http://dbpedia.org/resource/Elected
5b72d7624b30342748daffbf;tag;Neo-Assyrian_Empire|http://dbpedia.org/resource/Neo-Assyrian_Empire
5b72d7624b30342748daffc0;tag;Colony_of_Rhode_Island_and_Providence_Plantations|http://dbpedia.org/resource/Colony_of_Rhode_Island_and_Providence_Plantations
5b72d7624b30342748daffc1;tag;Baden|http://dbpedia.org/resource/Baden
5b72d7624b30342748daffc2;tag;Early_modern_France|http://dbpedia.org/resource/Early_modern_France
5b72d7624b30342748daffc3;tag;Silla|http://dbpedia.org/resource/Silla
5b72d7624b30342748daffc4;tag;Draft_Dodger_Rag|http://dbpedia.org/resource/Draft_Dodger_Rag
5b72d7624b30342748daffc5;tag;Gran_Colombia|http://dbpedia.org/resource/Gran_Colombia
5b72d7624b30342748daffc6;tag;Crimean_Khanate|http://dbpedia.org/resource/Crimean_Khanate
5b72d7624b30342748daffc7;tag;Khmer_Empire|http://dbpedia.org/resource/Khmer_Empire
5b72d7624b30342748daffc8;tag;Abbasid_Caliphate|http://dbpedia.org/resource/Abbasid_Caliphate
5b72d7624b30342748daffc9;tag;Almohad_Caliphate|http://dbpedia.org/resource/Almohad_Caliphate
5b72d7624b30342748daffca;tag;Classical_Athens|http://dbpedia.org/resource/Classical_Athens
5b72d7624b30342748daffcb;tag;United_States_of_Colombia|http://dbpedia.org/resource/United_States_of_Colombia
5b72d7624b30342748daffcc;tag;Take_a_Chance_on_Me|http://dbpedia.org/resource/Take_a_Chance_on_Me
5b72d7624b30342748daffcd;tag;Transnistria|http://dbpedia.org/resource/Transnistria
5b72d7624b30342748daffce;tag;Ilkhanate|http://dbpedia.org/resource/Ilkhanate
5b72d7624b30342748daffcf;tag;Wallachia|http://dbpedia.org/resource/Wallachia
5b72d7624b30342748daffd0;tag;Louis_XIII_of_France|http://dbpedia.org/resource/Louis_XIII_of_France
5b72d7624b30342748daffd1;tag;California_Republic|http://dbpedia.org/resource/California_Republic
5b72d7624b30342748daffd2;tag;German_Confederation|http://dbpedia.org/resource/German_Confederation
5b72d7624b30342748daffd3;tag;Etruscan_civilization|http://dbpedia.org/resource/Etruscan_civilization
5b72d7624b30342748daffd4;tag;British_America|http://dbpedia.org/resource/British_America
5b72d7624b30342748daffd5;tag;Free_Territory_of_Trieste|http://dbpedia.org/resource/Free_Territory_of_Trieste
5b72d7624b30342748daffd6;tag;Seleucid_Empire|http://dbpedia.org/resource/Seleucid_Empire
5b72d7624b30342748daffd7;tag;Duchy_of_Brunswick-Lüneburg|http://dbpedia.org/resource/Duchy_of_Brunswick-Lüneburg
5b72d7624b30342748daffd8;tag;Margaritaville|http://dbpedia.org/resource/Margaritaville
5b72d7624b30342748daffd9;tag;The_Legend_of_Jesse_James|http://dbpedia.org/resource/The_Legend_of_Jesse_James
5b72d7624b30342748daffda;tag;This_Is_Halloween|http://dbpedia.org/resource/This_Is_Halloween
5b72d7624b30342748daffdb;tag;The_Information|http://dbpedia.org/resource/The_Information
5b72d7624b30342748daffdc;tag;Captain_Lockheed_and_the_Starfighters|http://dbpedia.org/resource/Captain_Lockheed_and_the_Starfighters
5b72d7624b30342748daffdd;tag;Back_to_the_Egg|http://dbpedia.org/resource/Back_to_the_Egg
5b72d7624b30342748daffde;tag;Bron-Y-Aur_Stomp|http://dbpedia.org/resource/Bron-Y-Aur_Stomp
5b72d7624b30342748daffdf;tag;Live_at_Radio_City|http://dbpedia.org/resource/Live_at_Radio_City
5b72d7624b30342748daffe0;tag;One_Wild_Night_Live_1985–2001|http://dbpedia.org/resource/One_Wild_Night_Live_1985–2001
5b72d7624b30342748daffe1;tag;Mr._Vain|http://dbpedia.org/resource/Mr._Vain
5b72d7624b30342748daffe2;tag;Backwoods_Barbie|http://dbpedia.org/resource/Backwoods_Barbie
5b72d7624b30342748daffe3;tag;Praying_for_Time|http://dbpedia.org/resource/Praying_for_Time
5b72d7624b30342748daffe4;tag;Moneytalks|http://dbpedia.org/resource/Moneytalks
5b72d7624b30342748daffe5;tag;Born_on_the_Bayou|http://dbpedia.org/resource/Born_on_the_Bayou
5b72d7624b30342748daffe6;tag;Wake_Up_and_Smell_the_Coffee|http://dbpedia.org/resource/Wake_Up_and_Smell_the_Coffee
5b72d7624b30342748daffe7;tag;Flaming_Pie|http://dbpedia.org/resource/Flaming_Pie
5b72d7624b30342748daffe8;tag;Republic_of_Serbian_Krajina|http://dbpedia.org/resource/Republic_of_Serbian_Krajina
5b72d7624b30342748daffe9;tag;Decade_of_Decadence|http://dbpedia.org/resource/Decade_of_Decadence
5b72d7624b30342748daffea;tag;Mrs_Vandebilt|http://dbpedia.org/resource/Mrs_Vandebilt
5b72d7624b30342748daffeb;tag;Talk_Dirty_to_Me|http://dbpedia.org/resource/Talk_Dirty_to_Me
5b72d7624b30342748daffec;tag;Sometimes_I_Feel_Like_a_Motherless_Child|http://dbpedia.org/resource/Sometimes_I_Feel_Like_a_Motherless_Child
5b72d7624b30342748daffed;tag;Magic_Christian_Music|http://dbpedia.org/resource/Magic_Christian_Music
5b72d7624b30342748daffee;tag;Uyghur_Khaganate|http://dbpedia.org/resource/Uyghur_Khaganate
5b72d7624b30342748daffef;tag;Goodbye_Blue_Sky|http://dbpedia.org/resource/Goodbye_Blue_Sky
5b72d7624b30342748dafff0;tag;Kushan_Empire|http://dbpedia.org/resource/Kushan_Empire
5b72d7624b30342748dafff1;tag;Kingdom_of_Navarre|http://dbpedia.org/resource/Kingdom_of_Navarre
5b72d7624b30342748dafff2;tag;Ascension_Island|http://dbpedia.org/resource/Ascension_Island
5b72d7624b30342748dafff3;tag;Viceroyalty_of_Peru|http://dbpedia.org/resource/Viceroyalty_of_Peru
5b72d7624b30342748dafff4;tag;Metamatic|http://dbpedia.org/resource/Metamatic
5b72d7624b30342748dafff5;tag;Anjouan|http://dbpedia.org/resource/Anjouan
5b72d7624b30342748dafff6;tag;Kingdom_of_Essex|http://dbpedia.org/resource/Kingdom_of_Essex
5b72d7624b30342748dafff7;tag;Thurn_und_Taxis|http://dbpedia.org/resource/Thurn_und_Taxis
5b72d7624b30342748dafff8;tag;I_Feel_Love|http://dbpedia.org/resource/I_Feel_Love
5b72d7624b30342748dafff9;tag;The_Happiest_Days_of_Our_Lives|http://dbpedia.org/resource/The_Happiest_Days_of_Our_Lives
5b72d7624b30342748dafffa;tag;Dream,_After_Dream|http://dbpedia.org/resource/Dream,_After_Dream
5b72d7624b30342748dafffb;tag;Burning_Love|http://dbpedia.org/resource/Burning_Love
5b72d7624b30342748dafffc;tag;Gorizia_and_Gradisca|http://dbpedia.org/resource/Gorizia_and_Gradisca
5b72d7624b30342748dafffd;tag;Meds|http://dbpedia.org/resource/Meds
5b72d7624b30342748dafffe;tag;Bursting_Out|http://dbpedia.org/resource/Bursting_Out
5b72d7624b30342748daffff;tag;Bishopric_of_Würzburg|http://dbpedia.org/resource/Bishopric_of_Würzburg
5b72d7624b30342748db0000;tag;I_Shot_the_Sheriff|http://dbpedia.org/resource/I_Shot_the_Sheriff
5b72d7624b30342748db0001;tag;Trompe_le_Monde|http://dbpedia.org/resource/Trompe_le_Monde
5b72d7624b30342748db0002;tag;The_Nylon_Curtain|http://dbpedia.org/resource/The_Nylon_Curtain
5b72d7624b30342748db0003;tag;Organisation_internationale_de_la_Francophonie|http://dbpedia.org/resource/Organisation_internationale_de_la_Francophonie
5b72d7624b30342748db0004;tag;Grande_Comore|http://dbpedia.org/resource/Grande_Comore
5b72d7624b30342748db0005;tag;Second_Bulgarian_Empire|http://dbpedia.org/resource/Second_Bulgarian_Empire
5b72d7624b30342748db0006;tag;Latvian_Soviet_Socialist_Republic|http://dbpedia.org/resource/Latvian_Soviet_Socialist_Republic
5b72d7624b30342748db0007;tag;Uzbek_Soviet_Socialist_Republic|http://dbpedia.org/resource/Uzbek_Soviet_Socialist_Republic
5b72d7624b30342748db0008;tag;Prince-Bishopric_of_Bamberg|http://dbpedia.org/resource/Prince-Bishopric_of_Bamberg
5b72d7624b30342748db0009;tag;Plastic_Letters|http://dbpedia.org/resource/Plastic_Letters
5b72d7624b30342748db000a;tag;Ancient_Corinth|http://dbpedia.org/resource/Ancient_Corinth
5b72d7624b30342748db000b;tag;Let_There_Be_Rock|http://dbpedia.org/resource/Let_There_Be_Rock
5b72d7624b30342748db000c;tag;Run_Like_Hell|http://dbpedia.org/resource/Run_Like_Hell
5b72d7624b30342748db000d;tag;Willy_and_the_Poor_Boys|http://dbpedia.org/resource/Willy_and_the_Poor_Boys
5b72d7624b30342748db000e;tag;In_My_Darkest_Hour|http://dbpedia.org/resource/In_My_Darkest_Hour
5b72d7624b30342748db000f;tag;Vojvodina|http://dbpedia.org/resource/Vojvodina
5b72d7624b30342748db0010;tag;Volga_Bulgaria|http://dbpedia.org/resource/Volga_Bulgaria
5b72d7624b30342748db0011;tag;Principality_of_Achaea|http://dbpedia.org/resource/Principality_of_Achaea
5b72d7624b30342748db0012;tag;Principality_of_Serbia|http://dbpedia.org/resource/Principality_of_Serbia
5b72d7624b30342748db0013;tag;Speak_to_Me|http://dbpedia.org/resource/Speak_to_Me
5b72d7624b30342748db0014;tag;Kingdom_of_Lombardy–Venetia|http://dbpedia.org/resource/Kingdom_of_Lombardy–Venetia
5b72d7624b30342748db0015;tag;Preservation_Act_1|http://dbpedia.org/resource/Preservation_Act_1
5b72d7624b30342748db0016;tag;Canton_of_Neuchâtel|http://dbpedia.org/resource/Canton_of_Neuchâtel
5b72d7624b30342748db0017;tag;Sheena_Is_a_Punk_Rocker|http://dbpedia.org/resource/Sheena_Is_a_Punk_Rocker
5b72d7624b30342748db0018;tag;Blitzkrieg_Bop|http://dbpedia.org/resource/Blitzkrieg_Bop
5b72d7624b30342748db0019;tag;One_Way_or_Another|http://dbpedia.org/resource/One_Way_or_Another
5b72d7624b30342748db001a;tag;New_Clear_Days|http://dbpedia.org/resource/New_Clear_Days
5b72d7624b30342748db001b;tag;Victory_for_the_Comic_Muse|http://dbpedia.org/resource/Victory_for_the_Comic_Muse
5b72d7624b30342748db001c;tag;My_Bonnie|http://dbpedia.org/resource/My_Bonnie
5b72d7624b30342748db001d;tag;Wild_Eyed_Boy_from_Freecloud|http://dbpedia.org/resource/Wild_Eyed_Boy_from_Freecloud
5b72d7624b30342748db001e;tag;Outside_the_Wall|http://dbpedia.org/resource/Outside_the_Wall
5b72d7624b30342748db001f;tag;Get_Up_with_It|http://dbpedia.org/resource/Get_Up_with_It
5b72d7624b30342748db0020;tag;Billy_Talent_II|http://dbpedia.org/resource/Billy_Talent_II
5b72d7624b30342748db0021;tag;Aq_Qoyunlu|http://dbpedia.org/resource/Aq_Qoyunlu
5b72d7624b30342748db0022;tag;Love_and_Affection|http://dbpedia.org/resource/Love_and_Affection
5b72d7624b30342748db0023;tag;Kara_Koyunlu|http://dbpedia.org/resource/Kara_Koyunlu
5b72d7624b30342748db0024;tag;For_Those_About_to_Rock_We_Salute_You|http://dbpedia.org/resource/For_Those_About_to_Rock_We_Salute_You
5b72d7624b30342748db0025;tag;Will_the_Circle_Be_Unbroken:_Volume_Two|http://dbpedia.org/resource/Will_the_Circle_Be_Unbroken:_Volume_Two
5b72d7624b30342748db0026;tag;Lutka_sa_naslovne_strane|http://dbpedia.org/resource/Lutka_sa_naslovne_strane
5b72d7624b30342748db0027;tag;If_Only_You_Knew|http://dbpedia.org/resource/If_Only_You_Knew
5b72d7624b30342748db0028;tag;Will_the_Circle_Be_Unbroken|http://dbpedia.org/resource/Will_the_Circle_Be_Unbroken
5b72d7624b30342748db0029;tag;One_Day_Son,_This_Will_All_Be_Yours|http://dbpedia.org/resource/One_Day_Son,_This_Will_All_Be_Yours
5b72d7624b30342748db002a;tag;Mr_Crowley|http://dbpedia.org/resource/Mr_Crowley
5b72d7624b30342748db002b;tag;Daddy_Sang_Bass|http://dbpedia.org/resource/Daddy_Sang_Bass
5b72d7624b30342748db002c;tag;Suds_in_the_Bucket|http://dbpedia.org/resource/Suds_in_the_Bucket
5b72d7624b30342748db002d;tag;Funky_Tonight|http://dbpedia.org/resource/Funky_Tonight
5b72d7624b30342748db002e;tag;From_the_Sea|http://dbpedia.org/resource/From_the_Sea
5b72d7624b30342748db002f;tag;Cast_Your_Fate_to_the_Wind|http://dbpedia.org/resource/Cast_Your_Fate_to_the_Wind
