58b462855bb329776743b3b7;[000000000000000000000001];Person;1990||male||||trenciansky kraj, dubnica nad vahom|||;;;;;
58b462855bb329776743b443;[000000000000000000000001];Person;1980||male||||presovsky kraj, snina|||;;;;;
58b462795bb32977672fa123;[000000000000000000000001];Person;2000||female||||banskobystricky kraj, kremnica|||;;;;;
58b462795bb32977672fa28b;[000000000000000000000001];Person;1980|modre|male|hnede|183|180|bratislavsky kraj, bratislava - okolie|80|80|studujem;;;;;
58b462795bb32977672fa29b;[000000000000000000000001];Person;1990||male||||zilinsky kraj, rajec|||;;;;;
58b4627c5bb3297767347e5e;[000000000000000000000001];Person;||female||||zahranicie, zahranicie - rakusko|||;;;;;
58b4627c5bb3297767347f42;[000000000000000000000001];Person;1980|modre|male|nemam ziadne..))|193|190|banskobystricky kraj, poltar|95|90|;;;;;
58b462835bb32977673f61d1;[000000000000000000000001];Person;|modre|male|blond|180|180|banskobystricky kraj, banska bystrica|60|60|policia;;;;;
58b462795bb32977672f6b81;[000000000000000000000001];Person;2000|modre|male|a ja viem?|170|170|trenciansky kraj, puchov|55|50|;;;;;
58b4627d5bb329776735e885;[000000000000000000000001];Person;1980|hnede|female|blond|170|170|bratislavsky kraj, bratislava - podunaj. biskupice|54|50|ekonomiky a financii;;;;;
58b462835bb32977673f6441;[000000000000000000000001];Person;|modre|female|blond|160|160|zilinsky kraj, namestovo|||;;;;;
58b462855bb329776743b628;[000000000000000000000001];Person;1980|zelene|male|hnede|180|180|trenciansky kraj, banovce nad bebravou|75|70|strojarenstva a energetiky;;;;;
58b462855bb329776743b633;[000000000000000000000001];Person;1980||female||||banskobystricky kraj, modry kamen|||;;;;;
58b462855bb329776743b6b9;[000000000000000000000001];Person;||female||||kosicky kraj, kosice - okolie|||;;;;;
58b4627a5bb32977672fedc1;[000000000000000000000001];Person;1990||male||170|170|nitriansky kraj, nitra|70|70|;;;;;
58b4627a5bb32977672feddc;[000000000000000000000001];Person;1990||male||||kosicky kraj, michalovce|||;;;;;
58b4627d5bb329776735e9bb;[000000000000000000000001];Person;1980|zeleno / hnede|female|plave, (uz skor az hnede)|169|160|bratislavsky kraj, bratislava - vajnory|53|50|;;;;;
58b4627e5bb32977673783a9;[000000000000000000000001];Person;2000||male||||zilinsky kraj, zilina|||;;;;;
58b4627e5bb3297767378435;[000000000000000000000001];Person;||female||||zilinsky kraj, zilina|||;;;;;
58b4627e5bb32977673785bd;[000000000000000000000001];Person;||male||183|180|zilinsky kraj, zilina|71|70|;;;;;
58b462805bb329776739acea;[000000000000000000000001];Person;1970||male||||kosicky kraj, kosice - zapad|||;;;;;
58b462805bb329776739ad62;[000000000000000000000001];Person;||male||||kosicky kraj, kosice - ostatne|||;;;;;
58b462855bb329776743b8dd;[000000000000000000000001];Person;1980||male||||banskobystricky kraj, banska stiavnica|||;;;;;
58b4627a5bb32977672ff344;[000000000000000000000001];Person;2000||female||||nitriansky kraj, nitra|||;;;;;
58b4627f5bb3297767387e3a;[000000000000000000000001];Person;||female||||zahranicie, zahranicie - gb|||;;;;;
58b462815bb32977673cbac2;[000000000000000000000001];Person;2000||female||||banskobystricky kraj, rimavska sobota|||;;;;;
58b462855bb329776743b94f;[000000000000000000000001];Person;2000||male||||presovsky kraj, hanusovce nad toplou|||;;;;;
58b4627c5bb3297767348151;[000000000000000000000001];Person;2000||male||||zahranicie, zahranicie - ostatne|||;;;;;
58b4627c5bb3297767348256;[000000000000000000000001];Person;1990|hnede|male|cierne|183|180|zilinsky kraj, zilina|70|70|studujem;;;;;
58b462835bb32977673f6483;[000000000000000000000001];Person;2000||female||||zilinsky kraj, rajec|||;;;;;
58b462795bb32977672f6cd8;[000000000000000000000001];Person;1990||female||||bratislavsky kraj, bratislava - okolie|||;;;;;
58b462795bb32977672f6e4c;[000000000000000000000001];Person;1980||male||||nitriansky kraj, nitra|||;;;;;
58b462795bb32977672f6ed9;[000000000000000000000001];Person;|modre|male|hnede|178|170|nitriansky kraj, nitra|80|80|sluzieb a obchodu;;;;;
58b462795bb32977672f6f14;[000000000000000000000001];Person;2000||female||||banskobystricky kraj, banska bystrica|||;;;;;
58b4627d5bb329776735eadf;[000000000000000000000001];Person;1990||female||||nitriansky kraj, nitra|||;;;;;
58b462845bb329776741704f;[000000000000000000000001];Person;1990|hnede|female|hnede|||zilinsky kraj, trstena|||studujem;;;;;
58b462845bb32977674170f8;[000000000000000000000001];Person;1990|hnede|male|hnede|||zilinsky kraj, trstena|||;;;;;
58b462855bb329776743bc2a;[000000000000000000000001];Person;||female||||zilinsky kraj, cadca|||ekonomiky a financii;;;;;
58b462855bb329776743bc61;[000000000000000000000001];Person;|hnede|male|blond|196|190|zahranicie, zahranicie - usa|94|90|;;;;;
58b4627e5bb329776737897a;[000000000000000000000001];Person;1990|cierne|male|cirne|178|170|nitriansky kraj, topolcany|65|60|elektrotechniky;;;;;
58b4627e5bb32977673789f9;[000000000000000000000001];Person;1990|cerno hnedo|female|cerni|155|150|ceska republika, cz - jihomoravsky kraj|40|40|skolstva;;;;;
58b462855bb329776743be4a;[000000000000000000000001];Person;1980||female|hnede|||nitriansky kraj, komarno|||;;;;;
58b462855bb329776743bea0;[000000000000000000000001];Person;1980|hnedo-zelene|female|podla rocneho obdobia,,,,, :-d|175|170|trnavsky kraj, galanta|60|60|sluzieb a obchodu;;;;;
58b462855bb329776743bf37;[000000000000000000000001];Person;||male||||zilinsky kraj, turzovka|||;;;;;
58b4627a5bb32977672ff3e8;[000000000000000000000001];Person;1990||female||||bratislavsky kraj, bratislava - okolie|||;;;;;
58b4627f5bb3297767388084;[000000000000000000000001];Person;1990|zelene, hnede, hnedo sklene,resp. sklenne,ale cez jedno este vidim,sem tam nejake tiene|male|cervene, nemam vlasy, nosim rapersku pancuchu, som brat vsetkych bratov|199|190|trenciansky kraj, nove mesto nad vahom|199|190|vedy a vyskumu, farbim lentilky, skumam holenie, holim zaby a netopierom kridla. prislovie: ludia nebiju vlka preto, ze ma sivu farbu, ale preto, ze im kradne ovce\&quot;.bol som zahradnik v raji, ale malo platili. ohybam banany v afrike;;;;
58b4627f5bb32977673882b9;[000000000000000000000001];Person;2000||female||||bratislavsky kraj, senec|||;;;;;
58b4627f5bb32977673882db;[000000000000000000000001];Person;|hnede|female|hnede|170|170|trenciansky kraj, puchov|||;;;;;
58b4627f5bb3297767388309;[000000000000000000000001];Person;1990|cierne bielka a biele zrenicky  |male|na picu|199|190|banskobystricky kraj, banska bystrica|39|30|ganjovych poly;;;;;
58b4627f5bb3297767388354;[000000000000000000000001];Person;1990|zelene|male|cierne|180|180|trenciansky kraj, partizanske|70|70|studujem;;;;;
58b4627f5bb3297767388372;[000000000000000000000001];Person;|modre|female|blond|||zilinsky kraj, zilina|||dopravy;;;;;
58b4627f5bb329776738838d;[000000000000000000000001];Person;1990||male||||banskobystricky kraj, rimavska sobota|||;;;;;
58b462805bb329776739b10e;[000000000000000000000001];Person;1990|modre|female|cierne|170|170|kosicky kraj, kosice - zapad|47|40|;;;;;
58b462815bb32977673cbd10;[000000000000000000000001];Person;||male||||bratislavsky kraj, bratislava - nove mesto|||;;;;;
58b462815bb32977673cbd2b;[000000000000000000000001];Person;1980|zeleno hnede|female|cierne ale aj farbene,  blond|165|160|zilinsky kraj, martin|||automobilky;;;;;
58b462815bb32977673cbdb1;[000000000000000000000001];Person;|zelene|male|hnede|181|180|trenciansky kraj, trencin|65|60|studujem;;;;;
58b462855bb329776743bfd0;[000000000000000000000001];Person;||female||||trenciansky kraj, trencin|||;;;;;
58b462855bb329776743c0b4;[000000000000000000000001];Person;1990|hnede|male|hnede|||zahranicie, zahranicie - gb|||zdravotnictva, ekonomiky a financii;;;;;
58b4627c5bb32977673483a1;[000000000000000000000001];Person;|hnede|female|cierne|166|160|trenciansky kraj, banovce nad bebravou|50|50|;;;;;
58b4627c5bb32977673483c6;[000000000000000000000001];Person;||male||||zilinsky kraj, liptovsky mikulas|||;;;;;
58b4627c5bb3297767348441;[000000000000000000000001];Person;1990||female||52|50|kosicky kraj, kosice - barca|||tlaciaren (vo volnom case vyrabam a predavam sperky a aj malujem obrazy a byty na objednavku);;;;;
58b4627c5bb329776734850f;[000000000000000000000001];Person;2000||male||||nitriansky kraj, hurbanovo|||;;;;;
58b462835bb32977673f6940;[000000000000000000000001];Person;1990||female||||presovsky kraj, humenne|||;;;;;
58b462835bb32977673f6946;[000000000000000000000001];Person;|zeleno, modre|female|hnede|137|130|zilinsky kraj, dolny kubin|34|30|som nezamestnana;;;;;
58b462855bb329776743c10b;[000000000000000000000001];Person;1970|hnede|female|odfarbene|156|150|kosicky kraj, kosice - stare mesto|55|50|zdravotnictva;;;;;
58b462855bb329776743c115;[000000000000000000000001];Person;1980||male||||trenciansky kraj, nove mesto nad vahom|||;;;;;
58b462795bb32977672f6ff3;[000000000000000000000001];Person;|hneducke-krasnucke|female|hnede|165|160|zilinsky kraj, liptovsky mikulas|||asi nemam byt de rocnik 1998 teraz neberu;;;;;
58b4627c5bb329776734854d;[000000000000000000000001];Person;1970|barna|male|barna|179|170|nitriansky kraj, sturovo|87|80|;;;;;
58b462835bb32977673f6ace;[000000000000000000000001];Person;|hnede|male|hnede|||trnavsky kraj, trnava|||;;;;;
58b462845bb32977674172a4;[000000000000000000000001];Person;1990||male||||zahranicie, zahranicie - kanada|||;;;;;
58b462855bb329776743c2aa;[000000000000000000000001];Person;1980|zelene|male|hnede|180|180|kosicky kraj, kosice - okolie|66|60|pomocnik pri gatri;;;;;
58b462855bb329776743c3c3;[000000000000000000000001];Person;1980||female||||presovsky kraj, poprad|||;;;;;
58b4627a5bb32977672ff254;[000000000000000000000001];Person;1990|hnede, hnefozelene|male||168|160|kosicky kraj, spisska nova ves|61|60|;;;;;
58b4627a5bb32977672ff2a3;[000000000000000000000001];Person;2000|hnede|female|hnede:)|170|170|kosicky kraj, spisska nova ves|56|50|kozmeticka :);;;;;
58b4627a5bb32977672ff397;[000000000000000000000001];Person;1990|zelene|male|hnede|173|170|presovsky kraj, poprad|65|60|sluzieb a obchodu;;;;;
58b4627a5bb32977672ff3a0;[000000000000000000000001];Person;1990|modre|male|hnede|||kosicky kraj, spisska nova ves|||polnohospodarstva, :p;;;;;
58b4627e5bb3297767378b88;[000000000000000000000001];Person;1980|hnede|male|cierne|177|170|presovsky kraj, bardejov|80|80|stavebnictva;;;;;
58b462845bb32977674173ef;[000000000000000000000001];Person;1990||male||||zilinsky kraj, martin|||;;;;;
58b462855bb329776743c4eb;[000000000000000000000001];Person;1990||male||||nitriansky kraj, sturovo|||;;;;;
58b4627a5bb32977672ff79e;[000000000000000000000001];Person;1990||female||||nitriansky kraj, sahy|||;;;;;
58b4627a5bb32977672ffa87;[000000000000000000000001];Person;|mnoo co ja wm.. njeco medzi zelenym aaaa modrym :d |female|mnoo teraz asi hnedeeee :d |||nitriansky kraj, sahy|||studujem;;;;;
58b4627a5bb32977672ffb4c;[000000000000000000000001];Person;1990||male|neviem to takto rychlo povedat z hlavy|175|170|zahranicie, zahranicie - ostatne|76|70|sluzieb a obchodu, gastronomia;;;;;
58b4627f5bb32977673884a8;[000000000000000000000001];Person;|modre|female|blond|150|150|zilinsky kraj, cadca|35|30|;;;;;
58b4627f5bb32977673886fd;[000000000000000000000001];Person;1990||male||||bratislavsky kraj, bratislava - lamac|||;;;;;
58b462815bb32977673cc0e8;[000000000000000000000001];Person;1980|zelene|male|hnede|186|180|kosicky kraj, roznava|70|70|;;;;;
58b462855bb329776743c61e;[000000000000000000000001];Person;1980||male||||trenciansky kraj, banovce nad bebravou|||;;;;;
58b462855bb329776743c648;[000000000000000000000001];Person;1990|zelene|male|hnede|161|160|presovsky kraj, kezmarok|50|50|;;;;;
58b462795bb32977672faaf7;[000000000000000000000001];Person;1990|zelene|female||||zahranicie, zahranicie - usa|||;;;;;
58b462795bb32977672fac90;[000000000000000000000001];Person;1990|hnede|male|hnede, kratke|184|180|bratislavsky kraj, senec|67|60|jedla;;;;;
58b4627c5bb3297767348633;[000000000000000000000001];Person;1980|hnede|male|hnede|185|180|nitriansky kraj, zlate moravce|90|90|sluzieb a obchodu;;;;;
58b4627c5bb329776734869e;[000000000000000000000001];Person;1990||male||||zilinsky kraj, ruzomberok|||;;;;;
58b462815bb32977673cc2d4;[000000000000000000000001];Person;1990||female||||zahranicie, zahranicie - usa|||;;;;;
58b462835bb32977673f6d6f;[000000000000000000000001];Person;1990||female||||trenciansky kraj, trencin|||;;;;;
58b462855bb329776743c79b;[000000000000000000000001];Person;1970||female||||presovsky kraj, vysoke tatry|||;;;;;
58b462795bb32977672f7165;[000000000000000000000001];Person;1990||female||||kosicky kraj, kosice - sidlisko tahanovce|||;;;;;
58b462795bb32977672f7378;[000000000000000000000001];Person;1990||female||172|170|banskobystricky kraj, lucenec|55|50|;;;;;
58b462835bb32977673f6e0f;[000000000000000000000001];Person;2000|hnede|male||||presovsky kraj, poprad|||sexu;;;;;
58b462855bb329776743c84c;[000000000000000000000001];Person;|zelene|male|hnede|183|180|banskobystricky kraj, banska bystrica|82|80|;;;;;
58b462855bb329776743c92d;[000000000000000000000001];Person;||female||||nitriansky kraj, nitra|||;;;;;
58b462855bb329776743c931;[000000000000000000000001];Person;1980||male||||zahranicie, zahranicie - ostatne|||;;;;;
58b462855bb329776743c9a3;[000000000000000000000001];Person;1990||male||||zahranicie, zahranicie - gb|||;;;;;
58b4627a5bb32977672ff625;[000000000000000000000001];Person;||male||180|180|nitriansky kraj, nitra|80|80|som nezamestnany, studujem;;;;;
58b4627a5bb32977672ff73d;[000000000000000000000001];Person;2000|hnede|male|hnede|169|160|trenciansky kraj, prievidza|60|60|studujem;;;;;
58b4627a5bb32977672ff828;[000000000000000000000001];Person;||female||||presovsky kraj, kezmarok|||;;;;;
58b4627e5bb3297767378e0b;[000000000000000000000001];Person;1990||male||||zilinsky kraj, dolny kubin|||;;;;;
58b4627e5bb3297767378faa;[000000000000000000000001];Person;1990||female||||presovsky kraj, vranov nad toplou|||;;;;;
58b4627e5bb3297767378ffc;[000000000000000000000001];Person;2010||female||||banskobystricky kraj, brezno|||;;;;;
58b4627e5bb3297767379056;[000000000000000000000001];Person;1990||female||||zahranicie, zahranicie - ostatne|||;;;;;
58b462805bb329776739b53b;[000000000000000000000001];Person;1990||male||||presovsky kraj, presov|||;;;;;
58b462855bb329776743cb8b;[000000000000000000000001];Person;||male||||zahranicie, zahranicie - ostatne|||;;;;;
58b462855bb329776743cbe6;[000000000000000000000001];Person;1990||male||||presovsky kraj, stara lubovna|||;;;;;
58b462855bb329776743cc3a;[000000000000000000000001];Person;2000||male||||nitriansky kraj, nitra|||;;;;;
58b4627a5bb32977672ffe4e;[000000000000000000000001];Person;||male||||zilinsky kraj, zilina|||;;;;;
58b4627a5bb32977672ffe54;[000000000000000000000001];Person;1990||male||||zilinsky kraj, turzovka|||;;;;;
58b4627a5bb32977672fffbf;[000000000000000000000001];Person;||male||||zilinsky kraj, kysucke nove mesto|||insurance bussines;;;;;
58b4627a5bb32977672fffca;[000000000000000000000001];Person;1990|hnede|male|cierne|173|170|nitriansky kraj, sahy|||;;;;;
58b4627a5bb3297767300002;[000000000000000000000001];Person;1990||male||||nitriansky kraj, levice|||;;;;;
58b4627f5bb3297767388a6d;[000000000000000000000001];Person;1990|hnede|female|hnede|173|170|trnavsky kraj, gbely|||zdravotnictva;;;;;
58b4627f5bb3297767388a9c;[000000000000000000000001];Person;|ani poriadne newm|female|to je jedno hlavne  ze nesom plesata|160|160|presovsky kraj, stropkov|||;;;;;
58b4627f5bb3297767388abd;[000000000000000000000001];Person;1990|hnede|female|blond|176|170|kosicky kraj, moldava nad bodvou|||studujem;;;;;
58b4627f5bb3297767388c02;[000000000000000000000001];Person;1990|modre|female|blond|176|170|zahranicie, zahranicie - usa|55|50|studujem;;;;;
58b462815bb32977673cc4f1;[000000000000000000000001];Person;||female||||zilinsky kraj, ruzomberok|||;;;;;
58b462855bb329776743ccd4;[000000000000000000000001];Person;2000||male||||presovsky kraj, presov|||;;;;;
58b462855bb329776743cd16;[000000000000000000000001];Person;1990||male||||kosicky kraj, kosice - sidlisko tahanovce|||;;;;;
58b462855bb329776743cdac;[000000000000000000000001];Person;1980||female||||banskobystricky kraj, brezno|||;;;;;
58b462795bb32977672fadd4;[000000000000000000000001];Person;|modre|female|hnede|160|160|kosicky kraj, kosice - zapad|50|50|;;;;;
58b4627c5bb3297767348807;[000000000000000000000001];Person;1980||female||||trenciansky kraj, trencin|||;;;;;
58b462835bb32977673f6fb0;[000000000000000000000001];Person;1990||male||||zahranicie, zahranicie - ostatne|||;;;;;
58b462855bb329776743cde2;[000000000000000000000001];Person;2000||female||||banskobystricky kraj, brezno|||;;;;;
58b462855bb329776743ceb1;[000000000000000000000001];Person;1960||male||189|180|kosicky kraj, kosice - sidlisko tahanovce|82|80|;;;;;
58b462855bb329776743cf1c;[000000000000000000000001];Person;1990||female||||bratislavsky kraj, pezinok|||;;;;;
58b4627d5bb329776735f20a;[000000000000000000000001];Person;1970|zelene|male|hnede|||zilinsky kraj, rajec|||;;;;;
58b4627d5bb329776735f302;[000000000000000000000001];Person;|hnede|female|hnede|158|150|kosicky kraj, roznava|36|30|;;;;;
58b462845bb32977674177cd;[000000000000000000000001];Person;1960|hnede|female||153|150|banskobystricky kraj, velky krtis|44|40|;;;;;
58b462845bb32977674177f0;[000000000000000000000001];Person;1990|modre|male|hnedo-cierne|180|180|zilinsky kraj, trstena|||;;;;;
58b462845bb3297767417a8c;[000000000000000000000001];Person;|hnede|female|cierne|156|150|bratislavsky kraj, malacky|72|70|;;;;;
58b462855bb329776743cfa4;[000000000000000000000001];Person;1980|modre, skleni viraz od alkoholu|male||185|180|trenciansky kraj, nemsova|||;;;;;
58b462855bb329776743d02f;[000000000000000000000001];Person;||female||||trenciansky kraj, trencin|||;;;;;
58b462855bb329776743d04c;[000000000000000000000001];Person;|hnede|female|hnede|||trenciansky kraj, trencin|||studujem;;;;;
58b462855bb329776743d0a6;[000000000000000000000001];Person;2000||female||||presovsky kraj, levoca|||;;;;;
58b462855bb329776743d0bd;[000000000000000000000001];Person;2000||female||||nitriansky kraj, nove zamky|||;;;;;
58b4627a5bb32977672ffb30;[000000000000000000000001];Person;|modre|female|hnede|156|150|kosicky kraj, gelnica|48|40|;;;;;
58b4627a5bb32977672ffb42;[000000000000000000000001];Person;1980||male||185|180|presovsky kraj, poprad|85|80|;;;;;
58b4627e5bb329776737948c;[000000000000000000000001];Person;1910||male||||zilinsky kraj, martin|||;;;;;
58b462805bb329776739b651;[000000000000000000000001];Person;1980|modre|female|hnede|||zahranicie, zahranicie - rakusko|||;;;;;
58b462805bb329776739b6ad;[000000000000000000000001];Person;1990||female||||zahranicie, zahranicie - usa|||;;;;;
58b462855bb329776743d162;[000000000000000000000001];Person;||female||||zahranicie, zahranicie - australia|||;;;;;
58b462855bb329776743d209;[000000000000000000000001];Person;1970||female||||zilinsky kraj, zilina|||;;;;;
58b462855bb329776743d257;[000000000000000000000001];Person;1990|modre|male|plave|188|180|bratislavsky kraj, bratislava - ostatne|85|80|;;;;;
58b462855bb329776743d279;[000000000000000000000001];Person;1980||male||||bratislavsky kraj, bratislava - ruzinov|||;;;;;
58b462855bb329776743d28b;[000000000000000000000001];Person;1980||female||||kosicky kraj, kosice - zapad|||;;;;;
58b4627a5bb32977673001dd;[000000000000000000000001];Person;|zelene|male|hnede|177|170|zilinsky kraj, krasno nad kysucou|65|60|skolstva;;;;;
58b4627f5bb3297767388f7b;[000000000000000000000001];Person;|hnedo-cierne|female|hnede|165|160|zahranicie, zahranicie - ostatne|||;;;;;
58b4627f5bb329776738903e;[000000000000000000000001];Person;1990||male|cierne|||presovsky kraj, sabinov|||som nezamestnany;;;;;
58b462815bb32977673cc597;[000000000000000000000001];Person;1980|modre|female|hnede|170|170|nitriansky kraj, topolcany|80|80|;;;;;
58b462815bb32977673cc5b6;[000000000000000000000001];Person;1980||male||||trnavsky kraj, trnava|||;;;;;
58b462815bb32977673cc6ad;[000000000000000000000001];Person;|hnede|female|hnede|159|150|kosicky kraj, kosice - juh|||;;;;;
58b462855bb329776743d2d8;[000000000000000000000001];Person;||female||||trnavsky kraj, galanta|||;;;;;
58b462855bb329776743d304;[000000000000000000000001];Person;||female||||trnavsky kraj, galanta|||;;;;;
58b462855bb329776743d366;[000000000000000000000001];Person;1970|modre|female||||bratislavsky kraj, bratislava - petrzalka|||;;;;;
58b462855bb329776743d3bd;[000000000000000000000001];Person;1980||male||185|180|nitriansky kraj, nitra|80|80|;;;;;
58b462855bb329776743d41f;[000000000000000000000001];Person;||male||||bratislavsky kraj, bratislava - nove mesto|||;;;;;
58b462795bb32977672fb04c;[000000000000000000000001];Person;1990||female||||zilinsky kraj, ruzomberok|||;;;;;
58b462795bb32977672fb061;[000000000000000000000001];Person;1990|hnede, malujes plot|male|cierne|189|180|bratislavsky kraj, bratislava - dubravka|78|70|jebaaaac;;;;;
58b4627c5bb3297767348bb7;[000000000000000000000001];Person;1990||female||||trenciansky kraj, dubnica nad vahom|||;;;;;
58b4627c5bb3297767348cbe;[000000000000000000000001];Person;1990|sive, meniaca sa|male|rysave|||trenciansky kraj, trencin|||pornopriemyslu,niekto pracovat musi;;;;;
58b462855bb329776743d4da;[000000000000000000000001];Person;||male||||bratislavsky kraj, bratislava - ruzinov|||;;;;;
58b462795bb32977672f76c9;[000000000000000000000001];Person;1980|zelene|female|odfarbene|172|170|trnavsky kraj, trnava|67|60|gastronomie;;;;;
58b462795bb32977672f76dd;[000000000000000000000001];Person;||male||||presovsky kraj, humenne|||;;;;;
58b4627d5bb329776735f452;[000000000000000000000001];Person;1990|hnede, nie som ani tucny ani chudy, a mam obide ruky ba dokonca aj nohy, to je coooo.. :p|male|cierne, aspon sa mi to tak zda ked sa raz za cas vidim v zrkadle...|187|180|nitriansky kraj, sala|85|80|pracujem, resp. makam;;;;;
58b4627d5bb329776735f454;[000000000000000000000001];Person;||male||||zahranicie, zahranicie - ostatne|||;;;;;
58b462845bb3297767417b4a;[000000000000000000000001];Person;1980|neviem|male||182|180|zilinsky kraj, zilina|||;;;;;
58b462845bb3297767417c78;[000000000000000000000001];Person;|modre|male|plave|190|190|banskobystricky kraj, velky krtis|90|90|sluzieb a obchodu;;;;;
58b462855bb329776743d653;[000000000000000000000001];Person;|hnede|male|cierne|190|190|kosicky kraj, michalovce|100|100|;;;;;
58b4627a5bb32977672ffbe1;[000000000000000000000001];Person;1990|hnede|male|blond|173|170|kosicky kraj, kosice - okolie|73|70|zoznamovania sa:d;;;;;
58b4627a5bb32977672ffbf4;[000000000000000000000001];Person;2000|modrozelena|female|spinavy blond ale skor blizsie ku hnedej|156|150|kosicky kraj, gelnica|||studujem;;;;;
58b4627a5bb32977672ffbf7;[000000000000000000000001];Person;|modre|male|blond|180|180|zahranicie, zahranicie - ostatne|100|100|;;;;;
58b4627a5bb32977672ffcef;[000000000000000000000001];Person;1990|hnede|male|cierne|175|170|kosicky kraj, gelnica|70|70|tak momentalne pracujem ani v jednej oblasti co tu je v moznosti;;;;;
58b4627a5bb32977672ffd39;[000000000000000000000001];Person;1990|zeleno- sive|female|blond|167|160|trenciansky kraj, trencin|||;;;;;
58b4627e5bb3297767379882;[000000000000000000000001];Person;1990|kek|male|szoke|169|160|zahranicie, zahranicie - gb|80|80|angliaba;;;;;
58b4627e5bb32977673798d5;[000000000000000000000001];Person;1990|zelena|male|hneda|170|170|zahranicie, zahranicie - gb|60|60|student;;;;;
58b4627e5bb3297767379a68;[000000000000000000000001];Person;1980|hnede|male||183|180|nitriansky kraj, topolcany|88|80|stavebnictva;;;;;
58b462805bb329776739b74e;[000000000000000000000001];Person;||male||||kosicky kraj, kosice - sever|||;;;;;
58b462805bb329776739b820;[000000000000000000000001];Person;2000||male||||zahranicie, zahranicie - usa|||;;;;;
58b462805bb329776739b82c;[000000000000000000000001];Person;2000||male||||presovsky kraj, presov|||;;;;;
58b462805bb329776739b845;[000000000000000000000001];Person;||male||||nitriansky kraj, nitra|||;;;;;
58b462855bb329776743d836;[000000000000000000000001];Person;1980||female||||banskobystricky kraj, filakovo|||;;;;;
58b462855bb329776743d8da;[000000000000000000000001];Person;||male||||kosicky kraj, michalovce|||;;;;;
58b4627f5bb3297767389127;[000000000000000000000001];Person;1990||male||187|180|trnavsky kraj, sered|85|80|;;;;;
58b4627f5bb3297767389171;[000000000000000000000001];Person;|modro-zelene|female|hnede|||trnavsky kraj, hlohovec|||;;;;;
58b4627f5bb3297767389177;[000000000000000000000001];Person;2000|hnede|female|hnede|165|160|kosicky kraj, kosice - okolie|49|40|;;;;;
58b462815bb32977673cc8c9;[000000000000000000000001];Person;1980||male||||zilinsky kraj, bytca|||;;;;;
58b462855bb329776743d987;[000000000000000000000001];Person;1980||male||||bratislavsky kraj, malacky|||;;;;;
58b462795bb32977672fb35c;[000000000000000000000001];Person;1990||female||||zilinsky kraj, ruzomberok|||;;;;;
58b462795bb32977672fb3ca;[000000000000000000000001];Person;||male||||presovsky kraj, svidnik|||;;;;;
58b462795bb32977672fb3d6;[000000000000000000000001];Person;1990|hnede|male|svetle|181|180|kosicky kraj, kosice - zapad|70|70|momentalne nezamestnany;;;;;
58b462795bb32977672fb3ec;[000000000000000000000001];Person;1990|fuu zvlastne-hnedo-zeleno-zlte:)|female|uplne premelirovane,ale peroxidova blondyna?ehm nikdy!:)|172|170|banskobystricky kraj, lucenec|58|50|;;;;;
58b462795bb32977672fb404;[000000000000000000000001];Person;1990|hnede|male|hnede|187|180|kosicky kraj, kosice - zapad|81|80|nestudujem uz pracujem :d;;;;;
58b4627f5bb32977673893d0;[000000000000000000000001];Person;1990|modre, pekne modre oci do ktorych sa da hlboko pozerat,aj citat sa z nich da dobre|male|hnede, obcas ine ked clovek stretne peknu kadernicku...:-)))|190|190|zahranicie, zahranicie - gb|77|70|polnohospodarstva, bandurky i tak..... :d:d:d;;;;;
58b4627c5bb3297767348e67;[000000000000000000000001];Person;1980|hnede|male|hnede|173|170|kosicky kraj, trebisov|80|80|som nezamestnany;;;;;
58b4627c5bb3297767348ed7;[000000000000000000000001];Person;1990||male||||banskobystricky kraj, zvolen|||;;;;;
58b4627c5bb3297767348f58;[000000000000000000000001];Person;||female||||nitriansky kraj, topolcany|||;;;;;
58b462835bb32977673f7644;[000000000000000000000001];Person;1980|☆☆☆ ☆☆☆hnede, treba vidiet,do oci si nehladim.☆☆☆ ☆☆☆|male|☆☆☆ ☆☆☆hnede, vacsinou jednofarebne,na slnku blednem s nimi.☆☆☆ ☆☆☆|70|70|banskobystricky kraj, lucenec|||☆☆☆ ☆☆☆stavebnictva, nepracujem,tim viac zarobim. cim viac pracujes, tym menej zarobis.napravam gate a bijem hodiny.co ta chamrad chce.☆☆☆ ☆☆☆;;;;;
58b462835bb32977673f7668;[000000000000000000000001];Person;1990|zelene|female|hnede|165|160|presovsky kraj, humenne|50|50|;;;;;
58b462835bb32977673f76d9;[000000000000000000000001];Person;1980|modre|male||188|180|presovsky kraj, humenne|96|90|;;;;;
58b462835bb32977673f7749;[000000000000000000000001];Person;1970||female||||banskobystricky kraj, velky krtis|||;;;;;
58b462855bb329776743dbc8;[000000000000000000000001];Person;||male||||banskobystricky kraj, velky krtis|||;;;;;
58b462855bb329776743dc26;[000000000000000000000001];Person;||male||||bratislavsky kraj, bratislava - ruzinov|||;;;;;
58b462855bb329776743dc5f;[000000000000000000000001];Person;1980||female||||banskobystricky kraj, rimavska sobota|||;;;;;
58b462795bb32977672f7a2a;[000000000000000000000001];Person;1990|hnede|female|hnede|170|170|bratislavsky kraj, bratislava - dubravka|58|50|barmanka v nocnom bare;;;;;
